Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3242.300048828125,3242.5,3242.0,3242.0,1379.0,2025-12-18,3242.25,3239.7300048828124,3239.473994140625,66.02503912363068,1.1301438899258756,0.8400246093630701,3246.3538002682385,3233.1062094973863,3242.300048828125,3242.300048828125,3243.0,3243.60009765625,3243.5,3242.800048828125,3241.89990234375,-9.25419682343831e-05,-0.00046246338831512634,0.6504077760206715,-0.300048828125,-0.07138047138047143,3242.0
3242.0,3242.0,3241.0,3242.0,6623.0,2025-12-18,3241.5,3239.9300048828127,3239.473994140625,75.73418539527536,1.075892394299899,0.8871981663504359,3246.575377172894,3233.284632592731,3242.0,3242.300048828125,3242.300048828125,3243.0,3243.60009765625,3243.5,3242.800048828125,0.0,-0.0004933091651483368,0.4086551408638738,0.0,3.802755620014503,3243.5
3241.89990234375,3243.5,3241.800048828125,3243.5,8933.0,2025-12-18,3242.6500244140625,3240.2400024414064,3239.5499951171873,75.73418539527536,1.1407848989310878,0.9379155128665664,3246.9469642245235,3233.5330406582893,3242.0,3242.0,3242.300048828125,3242.300048828125,3243.0,3243.60009765625,3243.5,0.0004626773596545508,0.00015417823003383013,0.6220885317557143,1.60009765625,0.34878453872867277,3244.39990234375
3243.0,3244.89990234375,3243.0,3244.39990234375,6047.0,2025-12-18,3243.949951171875,3240.640002441406,3239.7019921875,77.2401252651783,1.2504132886829211,1.0004150680298374,3247.3368869668425,3233.9431179159697,3243.5,3242.0,3242.0,3242.300048828125,3242.300048828125,3243.0,3243.60009765625,0.0002774479246956396,0.0006476431804589566,1.069069991812528,1.39990234375,-0.32307175640882124,3242.10009765625
3244.39990234375,3245.0,3241.10009765625,3242.10009765625,3173.0,2025-12-18,3243.050048828125,3240.9200073242187,3239.8099951171876,63.636651870640456,1.1385945501560855,1.028050964455087,3247.3510741798395,3234.488940468598,3244.39990234375,3243.5,3242.0,3242.0,3242.300048828125,3242.300048828125,3243.0,-0.0007088536421908653,-6.166954595931973e-05,1.0976737676025115,-2.2998046875,-0.4752769968579461,3243.0
3242.10009765625,3243.89990234375,3241.60009765625,3243.0,1164.0,2025-12-18,3242.75,3241.3200073242188,3239.8699951171875,47.16937675618407,1.1097989214649715,1.044400555857064,3247.1695836848476,3235.47043096359,3242.10009765625,3244.39990234375,3243.5,3242.0,3242.0,3242.300048828125,3242.300048828125,0.00027756772358777937,0.0003084515731031079,1.0024408711154222,0.89990234375,-0.6331547431452884,3243.300048828125
3243.39990234375,3243.5,3242.199951171875,3243.300048828125,798.0,2025-12-18,3242.8499755859375,3241.635009765625,3239.907998046875,49.07430431539209,1.0985264816117706,1.0552257410080053,3247.1754240083264,3236.0945955229236,3243.0,3242.10009765625,3244.39990234375,3243.5,3242.0,3242.0,3242.300048828125,9.252199448805953e-05,0.000401002106145798,0.8323993495444262,-0.099853515625,-0.31443298969072164,3243.300048828125
3243.300048828125,3243.89990234375,3242.199951171875,3243.300048828125,1520.0,2025-12-18,3243.0499267578125,3242.050012207031,3239.9739990234375,57.60953214977576,1.077175977663046,1.0596157883390134,3246.663752837404,3237.4362715766583,3243.300048828125,3243.0,3242.10009765625,3244.39990234375,3243.5,3242.0,3242.0,0.0,-6.16467309618729e-05,0.8227342262528688,0.0,0.9047619047619047,3243.0
3243.300048828125,3243.5,3242.300048828125,3243.0,843.0,2025-12-18,3242.9000244140625,3242.3750122070314,3240.0739990234374,51.162526614620305,1.0242373460841918,1.0525400998880492,3246.1890776903992,3238.5609467236636,3243.300048828125,3243.300048828125,3243.0,3242.10009765625,3244.39990234375,3243.5,3242.0,-9.251343496063935e-05,-0.00043148267349490954,0.4929265301955666,-0.300048828125,-0.4453947368421053,3242.5
3243.0,3243.0,3242.0,3242.5,1101.0,2025-12-18,3242.5,3242.675012207031,3240.15,44.0475498459571,0.9312029498778429,1.028272669886008,3245.3027411522307,3240.0472832618316,3243.0,3243.300048828125,3243.300048828125,3243.0,3242.10009765625,3244.39990234375,3243.5,-0.00015417823003394115,0.00012334669865343706,0.32712944317493436,-0.5,0.30604982206405684,3243.0
3242.10009765625,3243.0,3241.0,3243.0,5537.0,2025-12-18,3242.0,3242.9300170898437,3240.22,46.5902785484408,0.8875867938772899,1.0001354946842644,3244.291282000744,3241.568752178943,3242.5,3243.0,3243.300048828125,3243.300048828125,3243.0,3242.10009765625,3244.39990234375,0.000154202004626125,0.0,0.32712944317493436,0.89990234375,4.029064486830155,3242.800048828125
3243.0,3243.0,3242.0,3242.800048828125,884.0,2025-12-18,3242.5,3242.8900146484375,3240.3139990234376,48.809766022380465,0.8273491218310483,0.9655782201136213,3244.214904326152,3241.565124970723,3243.0,3242.5,3243.0,3243.300048828125,3243.300048828125,3243.0,3242.10009765625,-6.16562355457706e-05,-0.00015416396647627284,0.2949683853791725,-0.199951171875,-0.8403467581722954,3242.5
3242.800048828125,3242.800048828125,3242.0,3242.5,490.0,2025-12-18,3242.4000244140625,3242.8400146484373,3240.4060009765626,51.249732963042085,0.7467903654564907,0.9218206491821952,3244.1432785206503,3241.5367507762244,3242.800048828125,3243.0,3242.5,3243.0,3243.300048828125,3243.300048828125,3243.0,-9.252769939771532e-05,-0.0002466774014369122,0.2509999542650123,-0.300048828125,-0.4457013574660633,3241.39990234375
3242.60009765625,3242.60009765625,3239.39990234375,3241.39990234375,7196.0,2025-12-18,3241.0,3242.8150146484377,3240.4739990234375,45.05406058004454,0.5874070211834805,0.8549379235824524,3244.210154462417,3241.4198748344584,3242.5,3242.800048828125,3243.0,3242.5,3243.0,3243.300048828125,3243.300048828125,-0.00033927452775639466,-0.0004934004490441124,0.618918066609115,-1.2001953125,13.685714285714285,3241.89990234375
3241.5,3242.0,3240.699951171875,3241.89990234375,690.0,2025-12-18,3241.3499755859375,3242.7700073242186,3240.51599609375,49.46182925548671,0.4957259734346735,0.7830955335528966,3244.2240155843383,3241.315999064099,3241.39990234375,3242.5,3242.800048828125,3243.0,3242.5,3243.0,3243.300048828125,0.00015425433919413756,-0.00018507252313026967,0.6611181080039036,0.39990234375,-0.9041133963312952,3244.39990234375
3241.89990234375,3245.0,3241.0,3244.39990234375,10033.0,2025-12-18,3243.0,3242.8150024414062,3240.5979931640627,60.16924604816685,0.6176769933076685,0.750011825503851,3244.412720706139,3241.2172841766733,3241.89990234375,3241.39990234375,3242.5,3242.800048828125,3243.0,3242.5,3243.0,0.0007711527423139852,0.0004316689311594235,1.1423702422572675,2.5,13.540579710144927,3242.300048828125
3244.5,3244.5,3242.10009765625,3242.300048828125,725.0,2025-12-18,3243.300048828125,3242.75,3240.643994140625,45.161353836460655,0.5386739279351787,0.7077442459901166,3244.3187500041436,3241.1812499958564,3244.39990234375,3241.89990234375,3241.39990234375,3242.5,3242.800048828125,3243.0,3242.5,-0.0006472240102424198,-0.00015418773666930896,1.1423595565024371,-2.199951171875,-0.9277384630718628,3242.199951171875
3242.300048828125,3242.300048828125,3240.199951171875,3242.199951171875,2002.0,2025-12-18,3241.25,3242.709997558594,3240.7099951171876,40.51733209858355,0.4626532069546556,0.6587260381830244,3244.292646140832,3241.1273489763557,3242.300048828125,3244.39990234375,3241.89990234375,3241.39990234375,3242.5,3242.800048828125,3243.0,-3.087242227506337e-05,-9.253626156513484e-05,1.1502103680516182,-0.10009765625,1.7613793103448274,3242.39990234375
3242.300048828125,3242.39990234375,3241.0,3242.39990234375,963.0,2025-12-18,3241.699951171875,3242.714990234375,3240.8159912109377,51.57791940789474,0.4137709326382719,0.609735017074074,3244.2928162594058,3241.137164209344,3242.199951171875,3242.300048828125,3244.39990234375,3241.89990234375,3241.39990234375,3242.5,3242.800048828125,6.167144990643081e-05,0.0003085086783882751,1.001481082958348,0.099853515625,-0.518981018981019,3242.60009765625
3242.60009765625,3242.60009765625,3241.800048828125,3242.60009765625,546.0,2025-12-18,3242.2000732421875,3242.7299926757814,3240.8399951171873,47.72790323475559,0.3867275126453933,0.5651335161883378,3244.2968744974046,3241.1631108541583,3242.39990234375,3242.199951171875,3242.300048828125,3244.39990234375,3241.89990234375,3241.39990234375,3242.5,6.174294304517325e-05,0.00021598301415592935,0.9175691327296134,0.0,-0.4330218068535826,3243.60009765625
3242.0,3243.699951171875,3242.0,3243.60009765625,1785.0,2025-12-18,3242.8499755859375,3242.8099975585938,3240.8919970703123,51.57916377560199,0.44090457660922766,0.5402877282725158,3244.3833273362375,3241.23666778095,3242.60009765625,3242.39990234375,3242.199951171875,3242.300048828125,3244.39990234375,3241.89990234375,3241.39990234375,0.0003083944889543666,-0.00024651852779378203,0.567503362512765,1.60009765625,2.269230769230769,3243.699951171875
3243.0,3243.89990234375,3242.5,3243.699951171875,3453.0,2025-12-18,3243.199951171875,3242.8949951171876,3240.957998046875,52.082803519658206,0.4862919632792,0.5294885752738526,3244.46775139625,3241.322238838125,3243.60009765625,3242.60009765625,3242.39990234375,3242.199951171875,3242.300048828125,3244.39990234375,3241.89990234375,3.078478006490748e-05,0.00043176212030582306,0.700029650981027,0.699951171875,0.934453781512605,3243.89990234375
3243.39990234375,3243.89990234375,3242.10009765625,3243.89990234375,1281.0,2025-12-18,3243.0,3242.914990234375,3241.0499951171873,54.73632812499999,0.5322606136883223,0.5300429829567466,3244.5297401755743,3241.300240293176,3243.699951171875,3243.60009765625,3242.60009765625,3242.39990234375,3242.199951171875,3242.300048828125,3244.39990234375,6.164293087684847e-05,0.0005243202755773613,0.6877382472525637,0.5,-0.629018245004344,3244.89990234375
3243.89990234375,3244.89990234375,3243.0,3244.89990234375,3528.0,2025-12-18,3243.949951171875,3242.939990234375,3241.1959912109373,61.99951171875,0.6419823698361142,0.5524308603326201,3244.66336786225,3241.2166126064994,3243.89990234375,3243.699951171875,3243.60009765625,3242.60009765625,3242.39990234375,3242.199951171875,3242.300048828125,0.00030827091775464943,0.0007710338253443805,0.8202889938630035,1.0,1.7540983606557377,3243.89990234375
3244.699951171875,3244.89990234375,3243.39990234375,3243.89990234375,865.0,2025-12-18,3244.14990234375,3243.02998046875,3241.3159912109377,54.28524925595237,0.6408585905237487,0.5701164063708459,3244.7566561002827,3241.3033048372176,3244.89990234375,3243.89990234375,3243.699951171875,3243.60009765625,3242.60009765625,3242.39990234375,3242.199951171875,-0.0003081759160822317,0.0004008526023420167,0.519570611597222,-0.800048828125,-0.7548185941043084,3243.89990234375
3243.89990234375,3244.39990234375,3243.0,3243.89990234375,1852.0,2025-12-18,3243.699951171875,3243.0749755859374,3241.3739892578124,55.33906942567968,0.6326749048453166,0.5826281060657401,3244.844725227892,3241.305225943983,3243.89990234375,3244.89990234375,3243.89990234375,3243.699951171875,3243.60009765625,3242.60009765625,3242.39990234375,0.0,9.242960860578187e-05,0.4774842525319792,0.0,1.1410404624277457,3243.60009765625
3243.89990234375,3243.89990234375,3242.39990234375,3243.60009765625,4554.0,2025-12-18,3243.14990234375,3243.089978027344,3241.419990234375,55.34038115103821,0.5951371714236302,0.5851299191373182,3244.8728001123136,3241.3071559423743,3243.89990234375,3243.89990234375,3244.89990234375,3243.89990234375,3243.699951171875,3243.60009765625,3242.60009765625,-9.242106616280665e-05,-3.078383239141225e-05,0.4979528480499509,-0.2998046875,1.4589632829373649,3244.39990234375
3243.0,3244.39990234375,3242.800048828125,3244.39990234375,3215.0,2025-12-18,3243.5999755859375,3243.144970703125,3241.4939892578127,65.00073245763953,0.6227471596666874,0.5926533672431921,3245.020516791865,3241.2694246143856,3243.60009765625,3243.89990234375,3243.89990234375,3244.89990234375,3243.89990234375,3243.699951171875,3243.60009765625,0.0002465793141632755,0.00015413545887743574,0.5127838465241239,1.39990234375,-0.29402722880983756,3245.89990234375
3243.39990234375,3246.0,3243.39990234375,3245.89990234375,12051.0,2025-12-18,3244.699951171875,3243.2899658203123,3241.6439892578123,68.18262529409154,0.7569402027670549,0.6255107343479647,3245.5310702253005,3241.048861415324,3244.39990234375,3243.60009765625,3243.89990234375,3243.89990234375,3244.89990234375,3243.89990234375,3243.699951171875,0.0004623351143970833,0.00030817591608234274,0.918110963885079,2.5,2.748367029548989,3248.0
3245.89990234375,3248.0,3245.10009765625,3248.0,8741.0,2025-12-18,3246.550048828125,3243.5649658203124,3241.8359912109377,66.98221853694491,1.0209802609338112,0.704604639665134,3246.6052214712086,3240.5247101694163,3245.89990234375,3244.39990234375,3243.60009765625,3243.89990234375,3243.89990234375,3244.89990234375,3243.89990234375,0.0006470001292195882,0.0012639408673762453,1.817411988448447,2.10009765625,-0.2746660028213427,3249.699951171875
3248.0,3250.0,3247.5,3249.699951171875,16289.0,2025-12-18,3248.75,3243.8999633789062,3242.0539892578126,86.27507300493082,1.351822790177721,0.8340482697676515,3247.9776142792425,3239.82231247857,3248.0,3245.89990234375,3244.39990234375,3243.60009765625,3243.89990234375,3243.89990234375,3244.89990234375,0.0005233839814886565,0.0017879863752683356,2.5252522512531064,1.699951171875,0.8635167600960989,3249.699951171875
3249.60009765625,3250.0,3249.0,3249.699951171875,8351.0,2025-12-18,3249.5,3244.2449584960937,3242.28798828125,87.13014890736801,1.5956245120619315,0.9863635182265076,3249.0359366155594,3239.453980376628,3249.699951171875,3248.0,3245.89990234375,3244.39990234375,3243.60009765625,3243.89990234375,3243.89990234375,0.0,0.0018805812467550531,2.3501335986191254,0.099853515625,-0.48732273313278895,3249.0
3249.60009765625,3250.0,3247.199951171875,3249.0,6886.0,2025-12-18,3248.5999755859375,3244.569958496094,3242.5219873046876,81.13368343467846,1.7126169412854324,1.1316142028382925,3249.7301712298045,3239.4097457623834,3249.699951171875,3249.699951171875,3248.0,3245.89990234375,3244.39990234375,3243.60009765625,3243.89990234375,-0.0002153894766877551,0.0014178577840933126,1.591560383647466,-0.60009765625,-0.1754280924440187,3249.0
3249.0,3249.800048828125,3248.300048828125,3249.0,3002.0,2025-12-18,3249.050048828125,3244.9499633789064,3242.7739892578124,80.77049488214855,1.7847606742520838,1.2622434971210508,3250.244846030944,3239.655080726869,3249.0,3249.699951171875,3249.699951171875,3248.0,3245.89990234375,3244.39990234375,3243.60009765625,0.0,0.0009550811021656891,0.6978321626866253,0.0,-0.5640429857682254,3253.0
3254.699951171875,3254.699951171875,3251.699951171875,3253.0,7447.0,2025-12-18,3253.199951171875,3245.5049682617187,3243.1039892578124,85.07579622476496,2.1400327080664283,1.4378013393101263,3251.7036026580718,3239.3063338653656,3249.0,3249.0,3249.699951171875,3249.699951171875,3248.0,3245.89990234375,3244.39990234375,0.001231148045552466,0.0015394088669951067,1.6694365981986277,-1.699951171875,1.4806795469686875,3254.199951171875
3253.0,3255.0,3252.89990234375,3254.199951171875,6614.0,2025-12-18,3253.949951171875,3245.994970703125,3243.48798828125,86.20811584441824,2.489714506582459,1.6481839727645928,3253.2799817615496,3238.7099596447006,3253.0,3249.0,3249.0,3249.699951171875,3249.699951171875,3248.0,3245.89990234375,0.0003688752449662047,0.001384743227871521,2.445803065955284,1.199951171875,-0.11185712367396272,3255.89990234375
3254.89990234375,3255.89990234375,3252.10009765625,3255.89990234375,5563.0,2025-12-18,3254.0,3246.6749633789063,3243.865986328125,87.50114444410535,2.870917553243544,1.8927306888603832,3254.9758384936754,3238.3740882641373,3254.199951171875,3253.0,3249.0,3249.0,3249.699951171875,3249.699951171875,3248.0,0.0005223868223778183,0.0019078534218641696,3.114766760861214,1.0,-0.15890535228303604,3257.0
3255.89990234375,3257.0,3254.89990234375,3257.0,6262.0,2025-12-18,3255.949951171875,3247.4149658203123,3244.305986328125,87.57885478587893,3.2246209777276817,2.159108746633843,3256.6250870395306,3238.204844601094,3255.89990234375,3254.199951171875,3253.0,3249.0,3249.0,3249.699951171875,3249.699951171875,0.0003378782177725359,0.002462296091104932,3.1019170140521086,1.10009765625,0.12565162682006115,3258.0
3256.5,3258.0,3256.0,3258.0,7644.0,2025-12-18,3257.0,3248.194970703125,3244.735986328125,93.79018561203445,3.54476330770558,2.4362396588481907,3258.2228163101513,3238.1671250960985,3257.0,3255.89990234375,3254.199951171875,3253.0,3249.0,3249.0,3249.699951171875,0.000307031010132075,0.0027700831024930483,2.0327373165275238,1.5,0.22069626317470448,3256.60009765625
3258.0,3258.0,3255.60009765625,3256.60009765625,2555.0,2025-12-18,3256.800048828125,3248.894970703125,3245.13798828125,86.28728480147326,3.6435177860194017,2.677695284282433,3259.228284946002,3238.5616564602483,3258.0,3257.0,3255.89990234375,3254.199951171875,3253.0,3249.0,3249.0,-0.0004296815051412217,0.0011067007858129863,1.4170696634353626,-1.39990234375,-0.6657509157509158,3257.0
3255.60009765625,3257.199951171875,3255.39990234375,3257.0,5185.0,2025-12-18,3256.2999267578125,3249.5649658203124,3245.519990234375,88.06874930640329,3.7112689997434245,2.8844100273746314,3260.186399171689,3238.9435324689357,3256.60009765625,3258.0,3257.0,3255.89990234375,3254.199951171875,3253.0,3249.0,0.00012279749792964978,0.0008604415432791335,0.7615997534520889,1.39990234375,1.0293542074363993,3257.0
3256.0,3257.300048828125,3255.5,3257.0,2714.0,2025-12-18,3256.4000244140625,3250.2299682617186,3245.78798828125,87.50072661745044,3.7220567711824515,3.0519393761361955,3260.9700289502116,3239.4899075732255,3257.0,3256.60009765625,3258.0,3257.0,3255.89990234375,3254.199951171875,3253.0,0.0,0.0003378782177725359,0.5215118515285418,1.0,-0.4765670202507233,3255.89990234375
3257.0,3257.0,3254.89990234375,3255.89990234375,2512.0,2025-12-18,3255.949951171875,3250.829968261719,3246.035986328125,80.48798642331855,3.6003350494902406,3.1616185108070045,3261.4207856352064,3240.2391508882315,3257.0,3257.0,3256.60009765625,3258.0,3257.0,3255.89990234375,3254.199951171875,-0.00033776409464225665,-0.00033776409464225665,0.7615997534520889,-1.10009765625,-0.0744288872512896,3256.199951171875
3254.89990234375,3256.699951171875,3254.199951171875,3256.199951171875,10414.0,2025-12-18,3255.449951171875,3251.394970703125,3246.3219873046874,78.08230631594789,3.487875088020701,3.226869826249744,3261.858664219492,3240.9312771867585,3255.89990234375,3257.0,3257.0,3256.60009765625,3258.0,3257.0,3255.89990234375,9.215542158069745e-05,-0.0005525011749922815,0.4878959783769696,1.300048828125,3.145700636942675,3258.0
3255.89990234375,3258.0,3255.800048828125,3258.0,6994.0,2025-12-18,3256.9000244140625,3252.0999755859375,3246.625986328125,78.23155237415091,3.5036112060583946,3.2822181022114743,3262.3349200012467,3241.8650311706283,3256.199951171875,3255.89990234375,3257.0,3257.0,3256.60009765625,3258.0,3257.0,0.0005528066012889798,0.0004298662107016238,0.8197926936144266,2.10009765625,-0.3284040714422892,3254.39990234375
3257.60009765625,3257.89990234375,3253.5,3254.39990234375,4840.0,2025-12-18,3255.699951171875,3252.6249755859376,3246.843984375,62.8413623810985,3.188825602813722,3.263539602331924,3262.140811429307,3243.109139742568,3258.0,3256.199951171875,3255.89990234375,3257.0,3257.0,3256.60009765625,3258.0,-0.001105002349984674,-0.0007983106098403692,1.3379516988592581,-3.2001953125,-0.3079782670860738,3254.800048828125
3254.39990234375,3255.0,3252.800048828125,3254.800048828125,3248.0,2025-12-18,3253.9000244140625,3253.1849731445313,3247.0679833984377,66.1110282249861,2.937779330047306,3.198387547875001,3261.7336382011754,3244.6363080878873,3254.39990234375,3258.0,3256.199951171875,3255.89990234375,3257.0,3257.0,3256.60009765625,0.0001229555360073853,-0.0006754532305418559,1.4099770070130808,0.400146484375,-0.3289256198347107,3255.0
3254.800048828125,3255.0,3252.800048828125,3255.0,3347.0,2025-12-18,3253.9000244140625,3253.714978027344,3247.3079833984375,66.48333959328218,2.7235622089124263,3.103422480082486,3261.221146756231,3246.208809298457,3254.800048828125,3254.39990234375,3258.0,3256.199951171875,3255.89990234375,3257.0,3257.0,6.143270519709532e-05,-0.0002763912806724722,1.460146678732775,0.199951171875,0.030480295566502447,3255.0
3255.0,3255.699951171875,3254.10009765625,3255.0,3631.0,2025-12-18,3254.9000244140625,3254.1699829101562,3247.561982421875,57.04215666047727,2.5246905361264,2.9876760912912688,3260.7244106999988,3247.6155551203137,3255.0,3254.800048828125,3254.39990234375,3258.0,3256.199951171875,3255.89990234375,3257.0,0.0,-0.00036851274180604854,1.4519074209857117,0.0,0.08485210636390805,3258.89990234375
3254.300048828125,3259.0,3253.800048828125,3258.89990234375,17444.0,2025-12-18,3256.4000244140625,3254.714978027344,3247.8939794921876,63.9050604567846,2.6512113152271013,2.9203831360784354,3260.9121852511407,3248.517770803547,3255.0,3255.0,3254.800048828125,3254.39990234375,3258.0,3256.199951171875,3255.89990234375,0.0011981266801075474,0.00027621311962855444,1.8498322623483738,4.599853515625,3.804186174607546,3259.10009765625
3257.89990234375,3259.10009765625,3257.800048828125,3259.10009765625,7026.0,2025-12-18,3258.4500732421875,3255.1849853515623,3248.2359814453125,60.38998097653772,2.7360940438361467,2.883525317629978,3261.20401105751,3249.1659596456147,3258.89990234375,3255.0,3255.0,3254.800048828125,3254.39990234375,3258.0,3256.199951171875,6.143033492866934e-05,0.001444258681643662,2.230014978003993,1.2001953125,-0.5972254070167393,3257.699951171875
3258.10009765625,3259.300048828125,3257.300048828125,3257.699951171875,4524.0,2025-12-18,3258.300048828125,3255.5849853515624,3248.54998046875,52.22908146604674,2.6597244501886053,2.8387651441417034,3261.1124409907866,3250.0575297123382,3259.10009765625,3258.89990234375,3255.0,3255.0,3254.800048828125,3254.39990234375,3258.0,-0.00042961137811692307,0.0008909617488772614,2.025585371934995,-0.400146484375,-0.3561058923996584,3258.0
3257.800048828125,3258.800048828125,3257.0,3258.0,4178.0,2025-12-18,3257.9000244140625,3256.0349853515627,3248.83998046875,50.0,2.59351599187994,2.7897153136893507,3260.7039399607797,3251.3660307423456,3257.699951171875,3259.10009765625,3258.89990234375,3255.0,3255.0,3254.800048828125,3254.39990234375,9.21045009123489e-05,0.0009216589861751334,1.6410395325629643,0.199951171875,-0.07648099027409372,3258.60009765625
3258.0,3259.39990234375,3257.0,3258.60009765625,9481.0,2025-12-18,3258.199951171875,3256.514990234375,3249.123984375,57.04191452051027,2.5599585684399244,2.7437639646394656,3259.9493856049685,3253.0805948637817,3258.0,3257.699951171875,3259.10009765625,3258.89990234375,3255.0,3255.0,3254.800048828125,0.00018419203690922537,0.0011060207853301751,0.5941676227136294,0.60009765625,1.2692675921493537,3257.699951171875
3258.60009765625,3259.199951171875,3257.0,3257.699951171875,7005.0,2025-12-18,3258.0999755859375,3256.7499877929686,3249.4359814453123,52.38063605413934,2.4326872656415617,2.681548624839885,3259.792531359828,3253.707444226109,3258.60009765625,3258.0,3257.699951171875,3259.10009765625,3258.89990234375,3255.0,3255.0,-0.00027623717467584186,-0.000368207434359058,0.6140740342563299,-0.900146484375,-0.2611538867208101,3258.39990234375
3258.199951171875,3258.5,3257.0,3258.39990234375,3943.0,2025-12-18,3257.75,3256.9599853515624,3249.7439794921875,54.5448780951777,2.3610869108852057,2.6174562820489493,3259.8367028049247,3254.0832678982,3257.699951171875,3258.60009765625,3258.0,3257.699951171875,3259.10009765625,3258.89990234375,3255.0,0.00021486054037089808,-0.00021484314427888673,0.4086909906002373,0.199951171875,-0.4371163454675232,3257.300048828125
